epoch,loss,val_loss
772,5.334223733629499,5.147467517852784
773,5.32581536429269,5.145849050794329
774,5.212368815285819,5.139057731628418
775,5.195848791939872,5.140582915714809
776,5.237116922651018,5.131940378461565
777,5.223772580283029,5.134485067640032
778,5.2115260669163295,5.134144905635289
779,5.204028551919119,5.14213833127703
780,5.175396469661168,5.140062318529401
781,5.193547780173166,5.142466681344168
782,5.17397233418056,5.127109636579241
783,5.186821610586984,5.131053311484201
784,5.140064402988979,5.12939236504691
785,5.2051791599818635,5.121567685263497
786,5.144897256578718,5.119778673989432
787,5.148055076599121,5.12756952558245
788,5.179061467306955,5.120698656354632
789,5.155968843187605,5.116743523733956
790,5.140227726527622,5.110016672951835
791,5.2271555764334545,5.1035031182425366
792,5.19544722693307,5.097782979692732
793,5.166628469739641,5.089839894430978
794,5.116660254342215,5.087103394099644
795,5.150574697766985,5.0891175406319755
796,5.16909236907959,5.09535175051008
797,5.090292249407087,5.085760961260115
798,5.15337599345616,5.08080324445452
799,5.147175094059535,5.092158385685512
800,5.163706261771066,5.0928413118634905
801,5.198506764003208,5.089858450208392
802,5.125313036782401,5.090459360395159
803,5.160861451285226,5.088603700910296
804,5.131678690229143,5.153032711574009
805,5.1495856830051965,5.084956727709089
806,5.100140871320452,5.0958228656223845
807,5.069534274509975,5.082585293906075
808,5.1132163865225655,5.077133192334856
809,5.07387353352138,5.069969313485282
810,5.090539278302874,5.069990076337542
811,5.277891431535993,5.072738347734724
812,5.151956830705915,5.063075392586844
813,5.153010014125279,5.064159733908517
814,5.164280033111572,5.059211417606899
815,5.13919130052839,5.064739309038434
816,5.141790853227888,5.052561868940081
817,5.099202128819057,5.05849335534232
818,5.093381295885359,5.045484256744385
819,5.166743823460171,5.05034487588065
820,5.093826184953962,5.062339019775391
821,5.080598858424596,5.0519088608878
822,5.0956192970275875,5.045888069697789
823,5.037190246582031,5.055442033495222
824,5.086382607051305,5.05850876399449
825,5.09906781060355,5.0591870852879115
826,5.071851662227085,5.054502923148019
827,5.040871184212821,5.050767598833357
828,5.122841971261161,5.045747743334089
829,5.120272186824254,5.050852952684675
830,5.086409228188651,5.041904531206403
831,5.103075517926897,5.037205178397042
832,5.08396588734218,5.0250637871878485
833,5.092448997497558,5.022482735770089
834,5.066904585702079,5.026707117898123
835,5.0440761157444545,5.039920289175851
836,5.037427588871547,5.033474676949638
837,5.047759096963065,5.034887504577637
838,5.0141769272940495,5.032467297145298
839,5.03779719216483,5.035186100006103
840,5.070787239074707,5.03830099105835
841,5.040558351789202,5.024528190067836
842,5.099167197091239,5.0202087266104565
843,5.069244984218052,5.021140698024205
844,5.07267198562622,5.007283701215472
845,5.02297648021153,5.017732470376151
846,5.07800269808088,5.006593840462821
847,5.05124363218035,5.008283083779471
848,5.013667556217738,4.997316006251744
849,5.083651093074254,5.00224883215768
850,5.058916991097586,4.991441822052002
851,5.069527789524623,4.9935749190194265
852,4.996987097603935,4.993894236428397
853,5.066025461469378,4.991307517460414
854,5.055573436192104,5.047214726039342
855,5.043500518798828,4.996494974408831
856,5.018698842184884,4.993759931836809
857,5.039145374298096,4.991786030360631
858,5.075247887202671,4.980742277417864
859,5.021714946201869,4.977062293461391
860,5.080782427106585,4.969034045083182
861,5.029491083962577,4.969034699031285
862,5.01655090876988,4.968117182595389
863,5.036105033329555,4.9737476485116145
864,5.038499873025077,4.978225408281599
865,5.0461820874895364,4.991865839276995
866,5.04066059929984,4.982238810403007
867,5.059510925837926,4.981996876852853
868,5.006761864253453,4.973613480159215
869,5.010734871455601,4.962557288578578
870,5.007019029344831,4.964160292489188
871,5.019184970855713,4.971886784689767
872,5.026970876966204,4.971364430018833
873,4.959099824087961,4.964553451538086
874,4.988448115757533,4.961438383374896
875,5.035891764504569,4.95858313696725
876,5.015625871930804,4.965514305659703
877,5.012254960196358,4.967140524727958
878,4.969906766074044,4.956327342987061
879,4.972962270464216,4.956175354548863
880,4.945628043583461,4.958990124293736
881,4.997072832924979,4.96902266911098
882,5.020429175240653,4.9745651108877995
883,27.320197541373116,15.316820744105748
884,5.628991276877267,5.030439676557268
885,5.122609070369175,5.030504349299839
886,5.141010706765311,5.024456364767892
887,5.138682869502476,5.016237667628697
888,5.018952832903181,5.013056577954973
889,5.019182613917759,5.017975602831159
890,5.0219587462289,5.0067593847002305
891,5.081894642966134,5.0042129925319125
892,5.0827407564435685,5.006752327510289
893,5.0539628301348,4.995753751482282
894,5.0388106073652,5.002931240626744
895,5.05575395311628,4.993402290344238
896,4.99189841406686,4.972869164603097
897,5.024400275094169,4.971721145084926
898,5.046384171077183,4.970941366468157
899,4.976405797685896,4.977639402662005
900,4.988420649937221,4.996889999934605
901,4.9904014587402346,5.033768708365304
902,5.005823285239083,4.973176888057163
903,5.063880171094622,4.960165364401681
904,5.016707965305874,4.964635031563895
905,4.9953954287937705,4.981105967930385
906,5.032907281603132,4.9842292513166155
907,5.061215019226074,4.981133134024484
908,5.003074714115688,4.967351422991071
909,5.009946618761335,4.977977303096226
910,5.025210462297712,4.978231280190604
911,4.9980986867632184,4.966270051683698
912,5.04117249080113,4.958586638314383
913,5.026792172023228,4.963421085902623
914,4.966351645333426,4.966439070020403
915,5.02991988318307,4.960100705283029
916,5.023494270869664,4.96887903213501
917,5.005032430376326,4.962165655408587
918,4.948013755253383,4.965061841692243
919,5.049890082223075,4.958732686723981
920,4.98177433013916,4.9513880729675295
921,5.006524644579206,4.951622704097203
922,5.015112836020333,4.950844996316093
923,5.005319254738944,4.9542847224644255
924,5.044458321162632,4.940121023995536
925,4.964642892565046,4.961810043879917
926,4.944868687220982,5.011737659999302
927,4.97716909136091,4.951669175284249
928,5.024877602713449,4.955119895935058
929,4.979085990360805,4.9504245621817455
930,5.001300580160958,4.941387367248535
931,4.989337526048932,4.9427657808576315
932,5.064236123221261,4.944343594142369
933,5.021795667920794,4.951688085283552
934,4.937331363133022,4.934054252079555
935,4.99154246194022,4.942762170519147
936,4.946309157780239,4.951173632485526
937,4.9797859873090475,4.939491394587925
938,5.007899733952113,4.937838745117188
939,5.02341296332223,4.943340819222587
940,4.94768327985491,4.948136520385742
941,4.986152022225516,4.944683974129813
942,4.9870513234819684,4.935644844600133
943,4.924352019173758,4.938974394117083
944,4.995503112248012,4.941391822269985
945,4.994347381591797,4.929447323935372
946,4.967700018201556,4.93056925364903
947,4.980827399662563,4.944751017434257
948,4.949366337912423,4.953246184757778
949,4.959631756373814,4.953888688768659
950,4.91499513898577,4.9437511444091795
951,4.98210415158953,4.93794059753418
952,5.018946007319859,4.940889304024832
953,4.907190649850028,4.93281638281686
954,4.975008664812361,4.939363098144531
955,4.948819896153041,4.927808053152901
956,4.963641166687012,4.937700802939279
957,4.948492567879813,4.9315612248012
958,4.978932462419782,4.93021605355399
959,4.986821501595633,4.935284287588937
960,4.949869646344866,4.936775398254395
961,4.940995734078544,4.9178069387163434
962,4.946680559430804,4.912952409471784
963,5.0130237851824075,4.905464403969901
964,4.961363097599574,4.9090761457170755
965,4.956483241489956,4.921606513432094
966,4.9560300145830425,4.904231630052839
967,4.999030494689942,4.9105774062020435
968,4.992633615221296,4.919808265141079
969,4.905916581835066,4.924267305646624
970,4.956770242963518,4.924386692047119
971,4.914610058920724,4.915445981706892
972,4.9145063945225305,4.922647217341832
973,4.934162861960274,4.931507955278669
974,4.956208283560617,4.927265058244978
975,4.975515052250453,4.926102433885847
976,4.955595084599087,4.920100334712437
977,4.942833083016532,4.913054670606341
978,4.921230779375349,4.914658083234515
979,4.929806750161307,4.922451114654541
980,5.039184583936419,4.913942268916538
981,4.939337744031634,4.916337612697056
982,4.966674586704799,4.908867577144078
983,4.946150398254394,4.9151826722281315
984,4.941747120448521,4.911670521327427
985,4.925087206704276,4.923597962515695
986,4.922516223362514,4.908537128993443
987,4.980410139901298,4.9080015046255925
988,4.913049043927874,4.9035458019801546
989,4.972648075648716,4.906815719604492
990,4.942314788273403,4.9072708402361185
991,4.912651184626988,4.909995610373361
992,4.933518600463867,4.91245607648577
993,4.933561624799456,4.910390949249267
994,4.960738454546247,4.912355136871338
995,4.911609295436314,4.892305210658482
996,4.935554817744664,4.908488832201276
997,4.94773302078247,4.905681596483503
998,4.9208736283438546,4.903598758152553
999,4.942252377101354,4.900094999585833
1000,4.93216518674578,4.902934537615095
1001,4.962798459189279,4.911008766719273
1002,4.861493015289307,4.898567594800677
1003,4.933938571384975,4.903545842851911
1004,4.91070043018886,4.908074828556606
1005,4.956079292297363,4.903121130807059
1006,4.9528898375374935,4.900934955051967
1007,4.9453572818211144,4.900037888118199
1008,4.920953818729946,4.89766822542463
1009,4.923999064309257,4.899766935620989
1010,4.945606149945941,4.894708102090018
1011,4.97454753603254,4.910960701533726
1012,4.927045440673828,4.912119661058698
1013,4.890550490788051,4.913932064601354
1014,4.981146063123431,4.9018646921430316
1015,4.9188714027404785,4.904310539790562
1016,4.88061408996582,4.907198578970773
1017,4.929645810808454,4.9067596980503625
1018,4.934607478550502,4.907838371821812
1019,4.937021664210728,4.911273220607213
1020,4.93879782812936,4.904442610059466
1021,4.925696904318674,4.9100287164960585
1022,4.908646719796317,4.900397900172642
1023,4.882805674416678,4.896971266610282
1024,4.923347963605608,4.889338779449463
1025,4.929117829459054,4.888266781398229
1026,4.954957907540457,4.8952703884669715
1027,4.901660033634731,4.8850893293108255
1028,4.9223657199314665,4.862566076006208
1029,4.928893974849156,4.886256231580462
1030,4.955847753797259,4.877817290169852
1031,4.875951113019671,4.88189332144601
1032,4.953159114292689,4.888276032039097
1033,4.900153023856027,4.885626261574881
1034,4.9419387953622005,4.9010655948093955
1035,4.929395539419992,4.89288603918893
1036,4.899791104452951,4.891864081791469
1037,4.903013515472412,4.890289088657924
1038,4.9162522997174944,4.887390913282122
1039,4.909833117893764,4.886389555249895
1040,4.913850007738386,4.876108823503767
1041,4.939112186431885,4.894624819074358
1042,4.906481279645647,4.880875641959054
1043,4.917633315495082,4.876251220703125
1044,4.89642949785505,4.8733707019260954
1045,4.906130926949637,4.883018602643694
1046,4.923516518729073,4.8767042704990935
1047,4.921143695286342,4.919090938568115
1048,4.919145257132394,4.874776118142265
1049,4.880355821337019,4.8705039296831405
1050,4.932955060686384,4.869486713409424
1051,4.910086631774902,4.876379748753139
1052,4.94528785433088,4.878959369659424
1053,4.915889290400914,4.88182772227696
1054,4.884094142913819,4.888827528272357
1055,4.896585123879569,4.890375001089914
1056,4.910002912793841,4.888301971980503
1057,4.906657995496477,4.879810837336949
1058,4.9079480034964424,4.877474989209857
1059,4.911423179081508,4.870901502881732
1060,4.907970428466797,4.881741046905518
1061,4.926811395372663,4.883658340999058
1062,4.912369101388114,4.869155829293387
1063,4.932247992924282,4.860081795283726
1064,4.913287666865758,4.865677465711321
1065,4.924353163582938,4.868983200618199
1066,4.925287941523961,4.873126125335693
1067,4.890688242231096,4.877533367701939
1068,4.915533978598458,4.879234545571464
1069,4.94998197555542,4.878578390393939
1070,4.903339072636196,4.873638357434954
1071,4.896415410723005,4.8703239713396345
1072,4.9126018524169925,4.863950279780797
1073,4.955478068760463,4.874959673200335
1074,4.888780920846122,4.8732681001935685
1075,4.881791537148612,4.864272049495152
1076,4.926569025857108,4.870292963300432
1077,4.884983675820487,4.87669164112636
1078,4.872239017486573,4.876935236794608
1079,4.897490842001779,4.885832759312221
1080,4.898257064819336,4.879256003243583
1081,4.899162265232631,4.876642159053257
1082,4.988215814317976,4.88706101008824
1083,4.968005234854562,4.882368387494768
1084,4.965759740556989,4.885068907056536
1085,4.918388421194894,4.887749930790492
1086,4.9174572944641115,4.892507975442069
1087,4.904362256186349,4.899182946341378
1088,4.864721611567906,4.90264801297869
1089,4.891669014522008,4.892631775992257
1090,4.878307655879429,4.892205320085798
1091,4.87318754196167,4.886213547842843
1092,4.885522815159389,4.886819062914167
1093,4.93263487134661,4.882341153281075
1094,4.901240049089704,4.887744522094726
1095,4.860546084812709,4.877372128622873
1096,4.864572238922119,4.881528854370117
1097,4.880411652156285,4.88415128162929
1098,4.869752843039376,4.8844664028712685
1099,4.849775273459298,4.8816910743713375
1100,4.904008334023612,4.875665106092181
1101,4.913828018733433,4.865391595023019
1102,4.8722402845110215,4.866665772029331
1103,4.897071688515799,4.895955603463309
1104,4.937002699715751,4.868262495313372
1105,4.906002112797329,4.868966933659145
1106,4.889784063611712,4.8672313962663925
1107,4.9033124651227675,4.871044935498919
1108,4.94855226789202,4.87013760975429
1109,4.888274192810059,4.86992814200265
1110,4.921917956215995,4.87560338973999
1111,4.843983582087925,4.875138800484794
1112,4.933616897038051,4.874304553440639
1113,4.866577502659389,4.8830124991280695
1114,4.930971840449742,4.878895718710763
1115,4.956028693062919,4.870670127868652
1116,4.895205647604806,4.867553915296282
1117,4.8752852167402,4.863025133950369
1118,4.906262479509626,4.871996525355748
1119,4.948545633043562,4.860558155604771
1120,4.915460981641497,4.86465801511492
